Date,Value
2010-01-01,0
2010-02-01,0
2010-03-01,0
2010-04-01,0
2010-05-01,0
2010-06-01,0
2010-07-01,0
2010-08-01,0
2010-09-01,0
2010-10-01,0
2010-11-01,3379
2010-12-01,6206
2011-01-01,2862
2011-02-01,0
2011-03-01,0
2011-04-01,0
2011-05-01,0
2011-06-01,0
2011-07-01,0
2011-08-01,0
2011-09-01,0
2011-10-01,0
2011-11-01,0
2011-12-01,0
2013-01-01,0
2013-02-01,0
2013-03-01,0
2013-04-01,0
2013-05-01,0
2013-06-01,0
2013-07-01,0
2013-08-01,0
2013-09-01,0
2013-10-01,0
2013-11-01,0
2013-12-01,0
2014-01-01,0
2015-01-01,0
2015-02-01,0
2015-03-01,0
2015-04-01,0
2015-05-01,0
2015-06-01,0
2015-07-01,0
2015-08-01,0
2015-09-01,0
2015-10-01,0
2015-11-01,0
2015-12-01,0
2016-01-01,0
2016-02-01,0
2016-03-01,0
2016-04-01,0
2016-05-01,0
2016-06-01,0
2016-07-01,0
2016-08-01,0
2016-09-01,0
2016-10-01,0
2016-11-01,0
2016-12-01,0
2017-01-01,0
2017-02-01,0
2017-03-01,0
2017-04-01,0
2017-05-01,0
2017-06-01,3410
2017-07-01,0
2017-08-01,0
2017-09-01,0
2017-10-01,0
2017-11-01,0
2017-12-01,0
2018-01-01,0
2018-02-01,0
2018-03-01,6267
2018-04-01,0
2018-05-01,0
2018-06-01,0
2018-07-01,0
2018-08-01,0
2018-09-01,3624
2018-10-01,7213
2018-11-01,20695
2018-12-01,13499
2019-01-01,10373
2019-02-01,3711
2019-03-01,3669
2019-04-01,0
2019-05-01,0
2019-06-01,0
2019-07-01,0
2019-08-01,1335
2019-09-01,3303
2019-10-01,26260
2019-11-01,39957
2019-12-01,30054
2020-01-01,30428
2020-02-01,28884
2020-03-01,20202
2020-04-01,0
2020-05-01,0
2020-06-01,0
2020-07-01,2908
2020-08-01,0
2020-09-01,3664
2020-10-01,17191
2020-11-01,26544
2020-12-01,30378
2021-01-01,21436
2021-02-01,34343
2021-03-01,17440
2021-04-01,13877
2021-05-01,10586
2021-06-01,0
2021-07-01,0
2021-08-01,0
2021-09-01,3099
2021-10-01,3302
2021-11-01,30648
2021-12-01,60315
2022-01-01,60060
2022-02-01,25301
2022-03-01,56799
2022-04-01,39775
2022-05-01,10608
2022-06-01,3326
2022-07-01,3797
2022-08-01,21263
2022-09-01,51467
2022-10-01,46040
2022-11-01,76693
2022-12-01,69332
2023-01-01,63032
2023-02-01,71702
2023-03-01,70499
2023-04-01,75836
2023-05-01,25242
2023-06-01,0
2023-07-01,0
2023-08-01,3655
2023-09-01,7464
2023-10-01,24900
2023-11-01,47642
2023-12-01,60209
2024-01-01,42928
2024-02-01,34724
2024-03-01,13663
2024-04-01,6887
2024-05-01,7100
2024-06-01,6398
2024-07-01,3703
2024-08-01,13891
2024-09-01,3575
2024-10-01,13835
2024-11-01,45444
2024-12-01,56998
2025-01-01,62503
2025-02-01,68675
2025-03-01,38489
2025-04-01,10462
2025-05-01,7207
2025-06-01,7222
2025-07-01,3615
2025-08-01,0
2025-09-01,13947
2025-10-01,32428
2025-11-01,60301
2025-12-01,67364
2026-01-01,92297
2026-02-01,60432
