Date,Value
1987-01-01,0
1988-01-01,9
1989-01-01,13
1990-01-01,19861
1991-01-01,32603
1992-01-01,191605
1993-01-01,218023
1994-01-01,349380
1995-01-01,356598
1996-01-01,361068
1997-01-01,409091
1998-01-01,392320
1999-01-01,376435
2000-01-01,361289
2001-01-01,200862
2002-01-01,202002
2003-01-01,194339
2004-01-01,165630
2005-01-01,152902
2006-01-01,145762
2007-01-01,134451
2008-01-01,125502
2009-01-01,109214
2010-01-01,101487
2011-01-01,84270
2012-01-01,87398
2013-01-01,75660
2014-01-01,70829
2015-01-01,64184
2016-01-01,65009
2017-01-01,60931
2018-01-01,57066
2019-01-01,54347
2020-01-01,48299
2021-01-01,45501
2022-01-01,41236
2023-01-01,35915
2024-01-01,30545
