Date,Value
1967-01-01,-40418
1968-01-01,-68044
1969-01-01,-29765
1970-01-01,-10643
1971-01-01,-14236
1972-01-01,-15426
1973-01-01,-14736
1974-01-01,-13232
1975-01-01,-10153
1976-01-01,-7461
1977-01-01,0
1978-01-01,0
1979-01-01,0
1980-01-01,-255916
1981-01-01,-272907
1982-01-01,-241607
1983-01-01,-211313
1984-01-01,-262221
1985-01-01,-249451
1986-01-01,-321194
1987-01-01,-306588
1988-01-01,-348057
1989-01-01,-363680
1990-01-01,-349146
1991-01-01,-359890
1992-01-01,-500801
1993-01-01,-333631
1994-01-01,-504649
1995-01-01,-492955
1996-01-01,-557653
1997-01-01,-549710
1998-01-01,-451801
1999-01-01,-490348
2000-01-01,-564177
2001-01-01,-694850
2002-01-01,-666668
2003-01-01,-864897
2004-01-01,-818040
2005-01-01,-756268
2006-01-01,-769321
2007-01-01,-883248
2008-01-01,-931065
2009-01-01,-970021
2010-01-01,-1034915
2011-01-01,-935306
2012-01-01,-860990
2013-01-01,-669895
2014-01-01,-568591
2015-01-01,-479127
2016-01-01,-419577
2017-01-01,-587102
2018-01-01,-484416
2019-01-01,-739716
2020-01-01,-586533
2021-01-01,-643427
2022-01-01,-637509
2023-01-01,-500285
2024-01-01,-455617
