Date,Value
1967-01-01,50971
1968-01-01,47423
1969-01-01,46845
1970-01-01,41336
1971-01-01,20689
1972-01-01,8141
1973-01-01,1632
1974-01-01,222
1975-01-01,0
1976-01-01,0
1977-01-01,2384
1978-01-01,0
1979-01-01,0
1980-01-01,102410
1981-01-01,105013
1982-01-01,94794
1983-01-01,75361
1984-01-01,51502
1985-01-01,0
1986-01-01,0
1987-01-01,0
1988-01-01,0
1989-01-01,0
1990-01-01,0
1991-01-01,0
1992-01-01,0
1993-01-01,1678
1994-01-01,7013
1995-01-01,6722
1996-01-01,13862
1997-01-01,17243
1998-01-01,14532
1999-01-01,54530
2000-01-01,11601
2001-01-01,10276
2002-01-01,7699
2003-01-01,5960
2004-01-01,452
2005-01-01,9320
2006-01-01,12749
2007-01-01,54062
2008-01-01,47704
2009-01-01,32131
2010-01-01,33062
2011-01-01,59782
2012-01-01,8101
2013-01-01,7636
2014-01-01,7124
2015-01-01,7114
2016-01-01,748
2017-01-01,2243
2018-01-01,2823
2019-01-01,2415
2020-01-01,3089
2021-01-01,2789
2022-01-01,1383
2023-01-01,571
2024-01-01,530
