Date,Value
1980-01-01,3190
1981-01-01,2993
1982-01-01,2899
1983-01-01,2775
1984-01-01,2449
1985-01-01,2655
1986-01-01,2630
1987-01-01,2461
1988-01-01,2801
1989-01-01,2844
1990-01-01,2817
1991-01-01,2725
1992-01-01,2711
1993-01-01,2705
1994-01-01,2831
1995-01-01,2793
1996-01-01,2761
1997-01-01,2617
1998-01-01,2715
1999-01-01,2752
2000-01-01,2769
2001-01-01,2689
2002-01-01,2602
2003-01-01,2602
2004-01-01,2614
2005-01-01,2593
2006-01-01,2610
2007-01-01,2679
2008-01-01,2554
2009-01-01,2438
2010-01-01,2465
2011-01-01,2442
2012-01-01,2491
2013-01-01,2639
2014-01-01,2733
2015-01-01,2719
2016-01-01,2870
2017-01-01,2921
2018-01-01,3071
2019-01-01,3031
2020-01-01,2201
2021-01-01,2631
2022-01-01,2814
2023-01-01,2811
2024-01-01,2850
