Date,Value
1982-01-01,11
1983-01-01,0
1984-01-01,29
1985-01-01,394
1986-01-01,372
1987-01-01,368
1988-01-01,422
1989-01-01,15535
1990-01-01,13983
1991-01-01,58851
1992-01-01,93408
1993-01-01,36423
1994-01-01,44041
1995-01-01,61241
1996-01-01,30435
1997-01-01,34163
1998-01-01,46933
1999-01-01,53260
2000-01-01,83268
2001-01-01,109063
2002-01-01,216919
2003-01-01,278676
2004-01-01,309891
2005-01-01,207833
2006-01-01,205307
2007-01-01,178897
2008-01-01,209741
2009-01-01,195651
2010-01-01,257158
2011-01-01,374188
2012-01-01,474060
2013-01-01,499809
2014-01-01,546308
2015-01-01,845949
2016-01-01,1129434
2017-01-01,1280647
2018-01-01,1436793
2019-01-01,1972914
2020-01-01,2557093
2021-01-01,3314398
2022-01-01,2934586
2023-01-01,3399059
2024-01-01,3463889
