Date,Value
1967-01-01,0
1968-01-01,0
1969-01-01,0
1970-01-01,0
1971-01-01,0
1972-01-01,0
1973-01-01,0
1974-01-01,0
1975-01-01,0
1976-01-01,0
1977-01-01,0
1978-01-01,0
1979-01-01,0
1980-01-01,4221
1981-01-01,4589
1982-01-01,4519
1983-01-01,4610
1984-01-01,4994
1985-01-01,5213
1986-01-01,5137
1987-01-01,5453
1988-01-01,8105
1989-01-01,13152
1990-01-01,14512
1991-01-01,15796
1992-01-01,17248
1993-01-01,16424
1994-01-01,18091
1995-01-01,18429
1996-01-01,18736
1997-01-01,19343
1998-01-01,18998
1999-01-01,10391
2000-01-01,9980
2001-01-01,7815
2002-01-01,8421
2003-01-01,8272
2004-01-01,8761
2005-01-01,8392
2006-01-01,8404
2007-01-01,8366
2008-01-01,8162
2009-01-01,9319
2010-01-01,8895
2011-01-01,10319
2012-01-01,8304
2013-01-01,10324
2014-01-01,11287
2015-01-01,12844
2016-01-01,15248
2017-01-01,14852
2018-01-01,15426
2019-01-01,14378
2020-01-01,12934
2021-01-01,13371
2022-01-01,14744
2023-01-01,14055
2024-01-01,12636
