Date,Value
1989-01-01,1320609
1990-01-01,1361415
1991-01-01,1397050
1992-01-01,1418312
1993-01-01,1371442
1994-01-01,1371651
1995-01-01,1439907
1996-01-01,1502968
1997-01-01,1498880
1998-01-01,1511671
1999-01-01,1631329
2000-01-01,1640769
2001-01-01,1523898
2002-01-01,1532177
2003-01-01,1447164
2004-01-01,1353193
2005-01-01,1282549
2006-01-01,1304376
2007-01-01,1366016
2008-01-01,1452988
2009-01-01,1512570
2010-01-01,1660068
2011-01-01,1684665
2012-01-01,1739553
2013-01-01,1539033
2014-01-01,1501537
2015-01-01,1475530
2016-01-01,1432121
2017-01-01,1427415
2018-01-01,1696521
2019-01-01,1581944
2020-01-01,1609025
2021-01-01,1693554
2022-01-01,1950518
2023-01-01,1851252
2024-01-01,1880152
